Pos0x,Pos0y,Rot0,Pos1x,Pos1y,Rot1
0.3237021,-8.644274,-20.72073,0.6771844,-8.727343,22.0835
0.3199907,-8.653824,-20.73212,0.6775189,-8.716354,22.04302
0.3220361,-8.641062,-20.70341,0.6887578,-8.680058,21.87074
0.317395,-8.652999,-20.71767,0.6944848,-8.656404,21.76445
0.3209196,-8.651438,-20.72928,0.6821321,-8.597668,21.60221
0.3251831,-8.655479,-20.76106,0.6707495,-8.552173,21.48434
0.3237021,-8.644274,-20.72073,0.6527418,-8.475887,21.28417
0.3220361,-8.641062,-20.70341,0.6395778,-8.408823,21.09926
0.3287066,-8.653918,-20.77269,0.6328695,-8.331244,20.85268
0.3253697,-8.647489,-20.73805,0.6362597,-8.233597,20.49536
0.3253697,-8.647489,-20.73805,0.6353661,-8.156457,20.22789
0.3201825,-8.645836,-20.70912,0.6319408,-8.079987,19.97369
0.3192543,-8.648222,-20.71196,0.6376855,-8.016995,19.72875
0.3220361,-8.641062,-20.70341,0.6398847,-7.941146,19.45351
0.3279634,-8.648315,-20.75252,0.6395048,-7.871581,19.21134
0.3262951,-8.645104,-20.73521,0.6496115,-7.773232,18.82325
0.3212975,-8.635456,-20.68324,0.6600459,-7.761366,18.73653
0.3227753,-8.646662,-20.72357,0.6680819,-7.767087,18.72197
0.3192543,-8.648222,-20.71196,0.6622673,-7.777414,18.78331
0.3253697,-8.647489,-20.73805,0.6595622,-7.839795,19.01409
0.3253697,-8.647489,-20.73805,0.6592072,-7.884566,19.17293
0.3203707,-8.637846,-20.68608,0.6686581,-8.001187,19.54355
0.3231475,-8.630684,-20.67758,0.6663427,-8.093597,19.87894
0.3235147,-8.652266,-20.74374,0.6621186,-8.211275,20.31142
0.3244415,-8.649879,-20.74091,0.6468681,-8.30737,20.71218
0.3201825,-8.645836,-20.70912,0.6288691,-8.527493,21.56048
0.3253697,-8.647489,-20.73805,0.6354465,-8.640105,21.93307
0.322588,-8.654651,-20.7466,0.6342582,-8.714022,22.19964
0.3261106,-8.65309,-20.75821,0.6325157,-8.798784,22.50717
0.3185157,-8.642622,-20.69179,0.6394342,-8.888624,22.80078
0.3237021,-8.644274,-20.72073,0.6413299,-8.939335,22.97456
0.3253697,-8.647489,-20.73805,0.6641802,-8.988633,23.06647
0.3253697,-8.647489,-20.73805,0.6669721,-9.017357,23.15925
0.3272218,-8.642714,-20.73236,0.6766679,-9.070704,23.3156
0.3262951,-8.645104,-20.73521,0.699618,-9.125073,23.4289
0.3270367,-8.650704,-20.75537,0.7185756,-9.183264,23.57203
0.3246282,-8.641888,-20.71788,0.7510487,-9.242331,23.67268
0.3262951,-8.645104,-20.73521,0.7787495,-9.292102,23.75852
0.3272218,-8.642714,-20.73236,0.8068525,-9.336308,23.82452
0.3222229,-8.63307,-20.6804,0.8230346,-9.376258,23.91688
0.3192543,-8.648222,-20.71196,0.8348438,-9.425468,24.0591
0.3218471,-8.64905,-20.72643,0.8297647,-9.450899,24.17027
0.3248143,-8.633898,-20.69489,0.8222906,-9.466501,24.25301
0.3253697,-8.647489,-20.73805,0.8143488,-9.492797,24.37685
0.3229614,-8.638676,-20.70058,0.7877365,-9.503899,24.50685
0.3201825,-8.645836,-20.70912,0.7636273,-9.519457,24.64509
0.3229614,-8.638676,-20.70058,0.7219323,-9.527357,24.81475
0.3237021,-8.644274,-20.72073,0.6369029,-9.546141,25.17333
0.3222229,-8.63307,-20.6804,0.5226149,-9.547417,25.57522
0.3244415,-8.649879,-20.74091,0.4760196,-9.564416,27.18487
0.3313026,-8.654744,-20.78717,0.4114219,-9.615736,27.59626
0.3279634,-8.648315,-20.75252,0.3263323,-9.641542,26.60734
0.3272218,-8.642714,-20.73236,0.1061834,-9.647021,28.82078
0.3248143,-8.633898,-20.69489,-0.2049879,-9.614855,28.53169
0.3272218,-8.642714,-20.73236,-0.4659851,-9.540744,30.7475
0.3366726,-8.648413,-20.79315,-0.4618973,-9.557797,29.39828
0.3398454,-8.662823,-20.8508,-0.4782455,-9.616931,31.03323
0.3329748,-8.657957,-20.80449,-0.4182692,-9.680531,29.59944
0.3196345,-8.632244,-20.66594,-0.4243584,-9.666684,29.58101
0.3174261,-8.615427,-20.60545,-0.4340509,-9.614913,29.4595
0.3141078,-8.608995,-20.57083,-0.4386422,-9.574631,29.3535
0.3190868,-8.618643,-20.62277,-0.4095305,-9.501254,29.00507
0.3183493,-8.61304,-20.60262,-0.3904211,-9.419996,28.67348
0.3198236,-8.624248,-20.64291,-0.3958918,-9.340357,28.45103
0.3153825,-8.628201,-20.63416,-0.413694,-9.290434,28.37413
0.3172361,-8.623423,-20.62846,-0.4590954,-9.172319,28.21363
0.3198236,-8.624248,-20.64291,-0.5541431,-9.063688,28.31589
0.3172361,-8.623423,-20.62846,-0.6442448,-8.961782,28.43614
0.3124524,-8.605777,-20.55353,-0.7463387,-8.853476,28.61663
0.3181614,-8.621032,-20.62561,-0.8383757,-8.758518,28.80851
0.3183493,-8.61304,-20.60262,-0.9019073,-8.65534,28.85589
0.3179708,-8.629027,-20.64862,-0.972545,-8.62543,29.14
0.3137211,-8.624986,-20.61685,-1.025569,-8.613594,29.38432
0.3137211,-8.624986,-20.61685,-1.141129,-8.63451,30.039
0.3137211,-8.624986,-20.61685,-1.264003,-8.642172,30.70833
0.3214859,-8.627467,-20.66025,-1.427173,-8.685059,33.06728
0.31631,-8.625811,-20.6313,-1.632635,-8.707399,34.2411
0.3142608,-8.638579,-20.66002,-1.81582,-8.729933,35.31009
0.3146479,-8.622596,-20.614,-1.996183,-8.770359,36.40827
0.3155739,-8.620207,-20.61115,-2.110475,-8.846185,37.19087
0.311331,-8.616162,-20.57938,-2.169209,-8.946355,37.69191
0.3139162,-8.616991,-20.59384,-2.175953,-9.022585,36.47337
0.3179708,-8.629027,-20.64862,-2.154171,-9.139688,36.55583
0.3172361,-8.623423,-20.62846,-2.157882,-9.225069,36.72959
0.3153825,-8.628201,-20.63416,-2.189928,-9.283662,37.0098
0.3172361,-8.623423,-20.62846,-2.216065,-9.316525,37.21064
0.3174261,-8.615427,-20.60545,-2.200083,-9.305423,37.10428
0.3200114,-8.616255,-20.61993,-2.154819,-9.31126,36.87169
0.3155739,-8.620207,-20.61115,-2.020996,-9.297532,36.13199
0.3155739,-8.620207,-20.61115,-1.858414,-9.265991,35.2121
0.3190868,-8.618643,-20.62277,-1.716802,-9.219053,34.37506
0.31631,-8.625811,-20.6313,-1.562236,-9.147438,33.41872
0.3181614,-8.621032,-20.62561,-1.466126,-9.131004,32.88895
0.3146479,-8.622596,-20.614,-1.411094,-9.140972,32.63283
0.3179708,-8.629027,-20.64862,-1.404076,-9.133959,32.5808
0.3190868,-8.618643,-20.62277,-1.404022,-9.144064,32.6044
0.3155739,-8.620207,-20.61115,-1.397067,-9.12694,32.52878
0.3153825,-8.628201,-20.63416,-1.408993,-9.137858,32.61487
0.3205606,-8.629853,-20.66309,-1.450585,-9.16202,32.88209
0.3188968,-8.626639,-20.64577,-1.556325,-9.198485,33.50379
0.315189,-8.636191,-20.65717,-1.646365,-9.227699,34.03042
0.3183493,-8.61304,-20.60262,-1.695735,-9.270654,34.37875
0.3111352,-8.624159,-20.6024,-1.707663,-9.293663,34.49047
0.3155739,-8.620207,-20.61115,-1.696826,-9.330606,34.51669
0.3179708,-8.629027,-20.64862,-1.710136,-9.348956,34.62511
0.3137211,-8.624986,-20.61685,-1.754358,-9.390034,34.94064
0.3118661,-8.629762,-20.62254,-1.835856,-9.422899,35.4272
0.3146479,-8.622596,-20.614,-1.915267,-9.442545,35.87546
0.3127943,-8.627373,-20.61969,-1.965188,-9.466973,36.18303
0.3153825,-8.628201,-20.63416,-1.970463,-9.470697,36.2179
0.3146479,-8.622596,-20.614,-1.958252,-9.457949,36.12859
0.3146479,-8.622596,-20.614,-1.916592,-9.46005,35.91917
0.3144557,-8.630589,-20.63701,-1.912652,-9.473811,35.92813
0.3172361,-8.623423,-20.62846,-1.92678,-9.479704,36.01281
0.3146479,-8.622596,-20.614,-1.929416,-9.492601,36.05354
0.3137211,-8.624986,-20.61685,-1.927114,-9.489594,36.03542
0.3153825,-8.628201,-20.63416,-1.92185,-9.485865,36.00065
0.3188968,-8.626639,-20.64577,-1.919875,-9.492745,36.00518
0.3120627,-8.621769,-20.59953,-1.89493,-9.469485,35.82847
0.3190868,-8.618643,-20.62277,-1.871991,-9.4614,35.69423
0.3187077,-8.634632,-20.66879,-1.86048,-9.468413,35.65073
0.3190868,-8.618643,-20.62277,-1.852035,-9.45402,35.57674
0.3225961,-8.617084,-20.63441,-1.857257,-9.457773,35.6114
0.31631,-8.625811,-20.6313,-1.855366,-9.442532,35.56898
0.3216721,-8.619472,-20.63725,-1.860775,-9.379857,35.46295
0.3203707,-8.637846,-20.68608,-1.872465,-9.338501,35.43627
0.3183493,-8.61304,-20.60262,-1.870092,-9.291148,35.32529
0.31631,-8.625811,-20.6313,-1.879463,-9.234527,35.25792
0.31631,-8.625811,-20.6313,-1.904652,-9.187037,35.29528
0.3144557,-8.630589,-20.63701,-1.926888,-9.114434,35.27094
0.3181614,-8.621032,-20.62561,-1.956554,-9.046533,35.30145
0.31631,-8.625811,-20.6313,-1.958923,-8.964176,35.16023
0.3190868,-8.618643,-20.62277,-1.958771,-8.90317,35.04733
0.3187077,-8.634632,-20.66879,-1.920692,-8.787506,34.6239
0.3120627,-8.621769,-20.59953,-1.854338,-8.680054,34.053
0.316693,-8.609821,-20.5853,-1.793372,-8.602771,33.56362
0.3198236,-8.624248,-20.64291,-1.754766,-8.531821,33.21194
0.3198236,-8.624248,-20.64291,-1.699936,-8.433111,32.71351
0.3205606,-8.629853,-20.66309,-1.623154,-8.333835,32.08144
0.3181614,-8.621032,-20.62561,-1.559148,-8.23284,31.5163
0.3181614,-8.621032,-20.62561,-1.482679,-8.141578,30.89041
0.31631,-8.625811,-20.6313,-1.406759,-8.064604,30.29
0.311331,-8.616162,-20.57938,-1.332288,-7.997454,29.71339
0.3179708,-8.629027,-20.64862,-1.256029,-7.941699,29.14577
0.3153825,-8.628201,-20.63416,-1.208734,-7.914073,28.80697
0.3174261,-8.615427,-20.60545,-1.177346,-7.910165,28.61214
0.3165,-8.617819,-20.60831,-1.153748,-7.950311,28.55771
0.3153825,-8.628201,-20.63416,-1.14586,-7.970597,28.55495
0.3205606,-8.629853,-20.66309,-1.131859,-8.035132,28.61364
0.316693,-8.609821,-20.5853,-1.115593,-8.106815,28.67883
0.3200114,-8.616255,-20.61993,-1.14563,-8.251509,29.17287
0.3172361,-8.623423,-20.62846,-1.196233,-8.343277,29.66103
0.3146479,-8.622596,-20.614,-1.262684,-8.442159,30.24925
0.317044,-8.631416,-20.65147,-1.331029,-8.548411,30.8597
0.3183493,-8.61304,-20.60262,-1.391152,-8.646082,31.40206
0.3153825,-8.628201,-20.63416,-1.457168,-8.757376,32.00226
0.3165,-8.617819,-20.60831,-1.504075,-8.844471,32.44357
0.3144557,-8.630589,-20.63701,-1.559266,-8.935918,32.93612
0.3161172,-8.633802,-20.65431,-1.610897,-9.020703,33.3928
0.3207475,-8.621861,-20.64008,-1.662519,-9.107398,33.85123
0.3144557,-8.630589,-20.63701,-1.687486,-9.181402,34.14143
0.3155739,-8.620207,-20.61115,-1.715488,-9.255963,34.44828
0.3165,-8.617819,-20.60831,-1.733223,-9.31272,34.66322
0.3198236,-8.624248,-20.64291,-1.771875,-9.394476,35.03944
0.3120627,-8.621769,-20.59953,-1.81472,-9.452175,35.38319
0.3139162,-8.616991,-20.59384,-1.86882,-9.504908,35.77189
0.3196345,-8.632244,-20.66594,-1.89997,-9.539483,36.00417
0.3181614,-8.621032,-20.62561,-1.933966,-9.564788,36.23041
0.3179708,-8.629027,-20.64862,-1.940276,-9.554036,36.23934
0.3120627,-8.621769,-20.59953,-1.948555,-9.536414,36.24385
0.3179708,-8.629027,-20.64862,-1.961668,-9.490595,36.21423
0.3203707,-8.637846,-20.68608,-1.979685,-9.426471,36.17421
0.3181614,-8.621032,-20.62561,-1.993639,-9.329727,36.05125
0.3181614,-8.621032,-20.62561,-2.002389,-9.214788,35.87162
0.3106017,-8.610556,-20.55922,-1.993034,-9.119688,35.6388
0.3181614,-8.621032,-20.62561,-1.978279,-9.008472,35.34925
0.31631,-8.625811,-20.6313,-1.936166,-8.872443,34.86488
0.317044,-8.631416,-20.65147,-1.840843,-8.612351,33.85425
0.3111352,-8.624159,-20.6024,-1.795929,-8.466221,33.33508
0.3174261,-8.615427,-20.60545,-1.762118,-8.335348,32.90843
0.3144557,-8.630589,-20.63701,-1.694793,-8.177954,32.23421
0.3216721,-8.619472,-20.63725,-1.610005,-8.042529,31.48411
0.3129894,-8.619382,-20.59669,-1.530102,-7.917171,30.77308
0.31631,-8.625811,-20.6313,-1.42961,-7.782463,29.90769
0.31631,-8.625811,-20.6313,-1.33097,-7.674088,29.09014
0.3153825,-8.628201,-20.63416,-1.228753,-7.532309,28.17782
0.3146479,-8.622596,-20.614,-1.139244,-7.414117,27.3793
0.3181614,-8.621032,-20.62561,-1.033305,-7.300233,26.47295
0.3192746,-8.610648,-20.59978,-0.9358077,-7.204019,25.64716
0.3155739,-8.620207,-20.61115,-0.8311338,-7.106185,24.76382
0.3172361,-8.623423,-20.62846,-0.7541215,-7.043366,24.12932
0.3172361,-8.623423,-20.62846,-0.6617202,-6.970719,23.37058
0.3142608,-8.638579,-20.66002,-0.6198117,-6.920057,22.98379
0.317044,-8.631416,-20.65147,-0.6324987,-6.888197,22.99137
0.3127943,-8.627373,-20.61969,-0.628858,-6.883889,22.95781
0.3198236,-8.624248,-20.64291,-0.633422,-6.893964,23.01071
0.3188968,-8.626639,-20.64577,-0.6447118,-6.915063,23.13253
0.3148423,-8.614602,-20.59099,-0.6582869,-6.955846,23.3142
0.3153825,-8.628201,-20.63416,-0.6844496,-7.023408,23.63742
0.3155739,-8.620207,-20.61115,-0.7200887,-7.13205,24.11295
0.3137211,-8.624986,-20.61685,-0.7637863,-7.240873,24.63569
0.3153825,-8.628201,-20.63416,-0.8153898,-7.38133,25.2745
0.3144557,-8.630589,-20.63701,-0.8565893,-7.527162,25.85684
0.31631,-8.625811,-20.6313,-0.8905191,-7.664095,26.37234
0.3153825,-8.628201,-20.63416,-0.9363441,-7.817946,26.99407
0.317044,-8.631416,-20.65147,-1.071435,-8.12755,28.47544
0.3188968,-8.626639,-20.64577,-1.144201,-8.287146,29.24557
0.3155739,-8.620207,-20.61115,-1.190132,-8.436405,29.83834
0.3179708,-8.629027,-20.64862,-1.203723,-8.579608,30.2416
0.3155739,-8.620207,-20.61115,-1.212868,-8.736537,30.65811
0.3179708,-8.629027,-20.64862,-1.259409,-8.88633,31.25551
0.3222229,-8.63307,-20.6804,-1.321157,-8.988595,31.81534
0.3104042,-8.61855,-20.58221,-1.40341,-9.12618,32.55907
0.3144557,-8.630589,-20.63701,-1.467521,-9.217091,33.09651
0.3146479,-8.622596,-20.614,-1.552725,-9.322863,33.77122
0.3127943,-8.627373,-20.61969,-1.676629,-9.439806,34.66027
0.3205606,-8.629853,-20.66309,-1.766275,-9.519264,35.28789
0.3144557,-8.630589,-20.63701,-1.849998,-9.611107,35.91039
0.3161172,-8.633802,-20.65431,-1.915211,-9.692755,36.41514
0.3212975,-8.635456,-20.68324,-1.941963,-9.742993,36.6585
0.3216721,-8.619472,-20.63725,-1.937555,-9.778698,36.71611
0.3190868,-8.618643,-20.62277,-1.888918,-9.79952,36.52521
0.3188968,-8.626639,-20.64577,-1.838395,-9.805187,36.29296
0.3155739,-8.620207,-20.61115,-1.821686,-9.867754,36.35796
0.3087467,-8.615336,-20.56491,-1.783912,-9.903482,36.26222
0.3196345,-8.632244,-20.66594,-1.751208,-9.942872,36.20214
0.3172361,-8.623423,-20.62846,-1.660904,-10.04336,36.02974
0.3153825,-8.628201,-20.63416,-1.632558,-10.08635,36.00863
0.3174261,-8.615427,-20.60545,-1.644015,-10.19485,36.3377
0.3172361,-8.623423,-20.62846,-1.699492,-10.30253,36.86312
0.3165,-8.617819,-20.60831,-1.732141,-10.43642,37.35444
0.3172361,-8.623423,-20.62846,-1.704675,-10.49172,37.37923
0.3188968,-8.626639,-20.64577,-1.782599,-10.53179,37.82418
0.3144557,-8.630589,-20.63701,-1.929865,-10.54374,38.5028
0.3181614,-8.621032,-20.62561,-2.032526,-10.61374,39.13408
0.3111352,-8.624159,-20.6024,-2.150735,-10.65202,39.75525
0.3172361,-8.623423,-20.62846,-2.36252,-10.69334,40.80799
0.3153825,-8.628201,-20.63416,-2.514039,-10.77217,41.67939
0.3129894,-8.619382,-20.59669,-2.584396,-10.79242,42.04647
0.3214859,-8.627467,-20.66025,-2.674833,-10.827,42.53806
0.3181614,-8.621032,-20.62561,-2.812115,-10.88142,43.28873
0.3153825,-8.628201,-20.63416,-2.968988,-10.9438,44.14683
0.3118661,-8.629762,-20.62254,-3.141944,-11.00379,45.07448
0.3216721,-8.619472,-20.63725,-3.361545,-11.04351,46.18148
0.3179708,-8.629027,-20.64862,-3.578245,-11.10916,47.32901
0.3120627,-8.621769,-20.59953,-4.030675,-11.20196,49.65116
0.3153825,-8.628201,-20.63416,-4.221037,-11.23364,50.62019
0.3127943,-8.627373,-20.61969,-4.558027,-11.27748,52.32394
0.31631,-8.625811,-20.6313,-4.755902,-11.2869,53.30661
0.3179708,-8.629027,-20.64862,-4.882607,-11.3349,55.37723
0.3196345,-8.632244,-20.66594,-4.927629,-11.31535,54.18916
0.3155739,-8.620207,-20.61115,-4.982488,-11.3301,54.47825
0.3187077,-8.634632,-20.66879,-5.068437,-11.35276,54.93028
0.317044,-8.631416,-20.65147,-5.160519,-11.38111,55.41891
0.3181614,-8.621032,-20.62561,-5.200646,-11.3973,57.02076
0.3127943,-8.627373,-20.61969,-5.240767,-11.39839,57.22004
0.3094768,-8.62094,-20.58508,-5.27341,-11.38466,57.36556
0.3153825,-8.628201,-20.63416,-5.305672,-11.38794,57.52899
0.3220361,-8.641062,-20.70341,-5.302482,-11.38591,57.5109
0.3153825,-8.628201,-20.63416,-5.298274,-11.38818,57.49262
0.317044,-8.631416,-20.65147,-5.280295,-11.38659,57.40183
0.31631,-8.625811,-20.6313,-5.227532,-11.39234,57.14762
0.3188968,-8.626639,-20.64577,-5.182055,-11.3678,56.89414
0.3177802,-8.637019,-20.67163,-5.119389,-11.35408,56.56812
0.3161172,-8.633802,-20.65431,-5.050582,-11.33583,56.2061
0.3179708,-8.629027,-20.64862,-4.910702,-11.35423,55.54036
0.317044,-8.631416,-20.65147,-4.742782,-11.33883,54.69724
0.3153825,-8.628201,-20.63416,-4.577898,-11.3411,53.89727
0.3190868,-8.618643,-20.62277,-4.439965,-11.32489,53.20482
0.3153825,-8.628201,-20.63416,-4.276845,-11.29541,52.37194
0.3172361,-8.623423,-20.62846,-4.130875,-11.27146,51.63188
0.3153825,-8.628201,-20.63416,-4.020162,-11.25244,51.07027
0.3172361,-8.623423,-20.62846,-3.862743,-11.22063,50.26511
0.3161172,-8.633802,-20.65431,-3.688771,-11.18577,49.3779
0.3146479,-8.622596,-20.614,-3.392318,-11.13065,47.88079
0.3153825,-8.628201,-20.63416,-3.192127,-11.09417,46.87742
0.3179708,-8.629027,-20.64862,-2.986193,-11.04518,45.82673
0.3188968,-8.626639,-20.64577,-2.775511,-10.99269,44.75161
0.3172361,-8.623423,-20.62846,-2.601974,-10.92868,43.82207
0.3172361,-8.623423,-20.62846,-2.472832,-10.89289,43.15911
0.3179708,-8.629027,-20.64862,-2.263087,-10.84755,40.73382
0.3179708,-8.629027,-20.64862,-2.025757,-10.77557,39.51402
0.31631,-8.625811,-20.6313,-1.812651,-10.70953,38.42205
0.3146479,-8.622596,-20.614,-1.604796,-10.63448,37.33496
0.31631,-8.625811,-20.6313,-1.400182,-10.54759,36.23397
0.3181614,-8.621032,-20.62561,-1.25379,-10.48343,35.44327
0.3153825,-8.628201,-20.63416,-0.744712,-10.30305,32.84666
0.3181614,-8.621032,-20.62561,-0.4821447,-10.22077,31.56496
0.3212975,-8.635456,-20.68324,-0.3003156,-10.12403,31.94327
0.3155739,-8.620207,-20.61115,-0.1529309,-10.03752,31.10394
0.3153825,-8.628201,-20.63416,-0.02697518,-10.01246,30.55431
0.3137211,-8.624986,-20.61685,0.02169182,-9.941913,28.7517
0.3153825,-8.628201,-20.63416,0.07565962,-9.856512,28.26266
0.31631,-8.625811,-20.6313,0.1142837,-9.788131,27.88703
0.3177802,-8.637019,-20.67163,0.1403648,-9.689219,27.45243
0.3196345,-8.632244,-20.66594,0.1080736,-9.578335,27.1962
0.3172361,-8.623423,-20.62846,-0.08064589,-9.307857,27.03872
0.3172361,-8.623423,-20.62846,-0.2452044,-9.153378,27.23017
0.3196345,-8.632244,-20.66594,-0.2794764,-8.999181,26.89957
0.3229614,-8.638676,-20.70058,-0.2612575,-8.919005,26.57287
0.3144557,-8.630589,-20.63701,-0.2769986,-8.843786,26.41217
0.3237021,-8.644274,-20.72073,-0.297724,-8.770039,26.28114
0.3179708,-8.629027,-20.64862,-0.2931291,-8.744497,26.183
0.3207475,-8.621861,-20.64008,-0.2842816,-8.714907,26.05325
0.3229614,-8.638676,-20.70058,-0.2831087,-8.72526,26.07926
0.3194439,-8.640233,-20.68893,-0.2760018,-8.757856,26.14595
0.3205606,-8.629853,-20.66309,-0.3008712,-8.784403,26.33886
0.3196345,-8.632244,-20.66594,-0.3613292,-8.81131,26.69403
0.3249982,-8.625904,-20.67188,-0.4092626,-8.863489,27.06785
0.3238889,-8.636286,-20.69772,-0.437209,-8.906641,27.32307
0.3224098,-8.625079,-20.65741,-0.4519609,-8.945639,27.50558
0.3179708,-8.629027,-20.64862,-0.4696856,-8.969581,27.65673
0.3248143,-8.633898,-20.69489,-0.5066212,-8.967578,27.81863
0.3187077,-8.634632,-20.66879,-0.561525,-8.965742,28.0646
0.3220361,-8.641062,-20.70341,-0.6541861,-8.967414,28.49847
0.3238889,-8.636286,-20.69772,-0.7244163,-8.972801,28.84279
0.3222229,-8.63307,-20.6804,-0.7551318,-8.979394,29.00607
0.3179708,-8.629027,-20.64862,-0.7591767,-9.001547,29.08661
0.3185157,-8.642622,-20.69179,-0.7681995,-9.00162,29.12939
0.3220361,-8.641062,-20.70341,-0.7912154,-9.021544,29.29317
0.3153825,-8.628201,-20.63416,-0.8179042,-9.039894,29.46985
0.3272218,-8.642714,-20.73236,-0.8182457,-9.089521,29.608
0.3194439,-8.640233,-20.68893,-0.7967882,-9.148371,29.67089
0.3196345,-8.632244,-20.66594,-0.7650491,-9.217279,29.71782
0.317044,-8.631416,-20.65147,-0.6448227,-9.36765,29.61079
0.3212975,-8.635456,-20.68324,-0.6205255,-9.443991,29.72967
0.3185157,-8.642622,-20.69179,-0.6005775,-9.508498,29.83566
0.3220361,-8.641062,-20.70341,-0.6071157,-9.577715,30.07106
0.3205606,-8.629853,-20.66309,-0.607946,-9.637434,30.2543
0.3220361,-8.641062,-20.70341,-0.6095912,-9.741056,30.57487
0.3196345,-8.632244,-20.66594,-0.6103937,-9.792724,30.73546
0.3187077,-8.634632,-20.66879,-0.6425724,-9.870634,31.10585
0.3238889,-8.636286,-20.69772,-0.6958726,-9.915455,31.46169
0.3187077,-8.634632,-20.66879,-0.793034,-9.943408,31.9485
0.3229614,-8.638676,-20.70058,-0.8769501,-9.980247,32.40861
0.3161172,-8.633802,-20.65431,-0.9296346,-9.980973,32.63257
0.3153825,-8.628201,-20.63416,-1.002915,-10.00448,33.01152
0.3179708,-8.629027,-20.64862,-1.056643,-10.00273,33.23596
0.3161172,-8.633802,-20.65431,-1.104914,-9.989481,33.40615
0.3161172,-8.633802,-20.65431,-1.137327,-9.957187,33.45619
0.3255542,-8.639501,-20.71504,-1.155404,-9.918826,33.42854
0.3196345,-8.632244,-20.66594,-1.160486,-9.879745,33.34289
0.3109379,-8.632151,-20.62541,-1.164998,-9.850592,33.28264
0.3212975,-8.635456,-20.68324,-1.131154,-9.776308,32.92807
0.3194439,-8.640233,-20.68893,-1.092798,-9.723366,32.61118
0.3248143,-8.633898,-20.69489,-1.037497,-9.647898,32.15528
0.3188968,-8.626639,-20.64577,-0.9742863,-9.544191,31.58366
0.315189,-8.636191,-20.65717,-0.8825444,-9.426635,30.84142
0.3172361,-8.623423,-20.62846,-0.8015906,-9.334203,30.2147
0.3264789,-8.637113,-20.7122,-0.7143388,-9.220865,29.49674
0.3220361,-8.641062,-20.70341,-0.6425608,-9.103118,28.83238
0.3179708,-8.629027,-20.64862,-0.5795478,-8.989655,28.21663
0.3220361,-8.641062,-20.70341,-0.4504431,-8.764514,26.96519
0.3205606,-8.629853,-20.66309,-0.4313509,-8.667811,26.59321
0.3161172,-8.633802,-20.65431,-0.4256635,-8.558993,26.24937
0.3229614,-8.638676,-20.70058,-0.4265289,-8.478841,26.02141
0.3137211,-8.624986,-20.61685,-0.4346341,-8.433173,25.92912
0.3222229,-8.63307,-20.6804,-0.434777,-8.417106,25.88368
0.3231475,-8.630684,-20.67758,-0.4330377,-8.421905,25.88898
0.3231475,-8.630684,-20.67758,-0.4243115,-8.445901,25.91566
0.3185157,-8.642622,-20.69179,-0.4252197,-8.52133,26.13801
0.3222229,-8.63307,-20.6804,-0.4380616,-8.611152,26.4598
0.3196345,-8.632244,-20.66594,-0.4707664,-8.757563,27.03953
0.3203707,-8.637846,-20.68608,-0.4777145,-8.879292,27.42748
0.3177802,-8.637019,-20.67163,-0.4879973,-9.038571,27.94342
0.3229614,-8.638676,-20.70058,-0.507771,-9.181448,28.4556
0.3172361,-8.623423,-20.62846,-0.5495183,-9.30899,29.01897
0.3194439,-8.640233,-20.68893,-0.6148549,-9.434587,29.67715
0.3214859,-8.627467,-20.66025,-0.6912154,-9.559626,30.37792
0.31631,-8.625811,-20.6313,-0.7481367,-9.608801,30.76865
0.3205606,-8.629853,-20.66309,-0.8389114,-9.687274,31.39056
0.3181614,-8.621032,-20.62561,-0.9148465,-9.707454,31.77942
0.3231475,-8.630684,-20.67758,-0.9811115,-9.719777,32.10533
0.3211093,-8.643449,-20.70627,-1.048389,-9.704228,32.36002
0.3187077,-8.634632,-20.66879,-1.122835,-9.66003,32.57313
0.3185157,-8.642622,-20.69179,-1.192016,-9.601858,32.73282
0.3222229,-8.63307,-20.6804,-1.233262,-9.521306,32.71245
0.3187077,-8.634632,-20.66879,-1.260082,-9.434494,32.61475
0.3212975,-8.635456,-20.68324,-1.270653,-9.338274,32.42077
0.3229614,-8.638676,-20.70058,-1.252944,-9.213801,32.02221
0.3187077,-8.634632,-20.66879,-1.206144,-9.131735,31.58699
0.3179708,-8.629027,-20.64862,-1.128741,-8.996597,30.8645
0.3203707,-8.637846,-20.68608,-1.034899,-8.870675,30.07759
0.3188968,-8.626639,-20.64577,-0.8505877,-8.678471,28.65767
0.3187077,-8.634632,-20.66879,-0.7333449,-8.5781,27.80441
0.3194439,-8.640233,-20.68893,-0.6249162,-8.516644,27.09783
0.3212975,-8.635456,-20.68324,-0.5051123,-8.434866,26.27849
0.3231475,-8.630684,-20.67758,-0.4129214,-8.321088,25.50125
0.3172361,-8.623423,-20.62846,-0.3913652,-8.232913,25.14192
0.3264789,-8.637113,-20.7122,-0.3715652,-8.101674,24.66735
0.3238889,-8.636286,-20.69772,-0.3675286,-8.035173,24.4573
0.3266621,-8.629122,-20.68921,-0.3573579,-7.947371,24.15565
0.3264789,-8.637113,-20.7122,-0.3839902,-7.932309,24.25088
0.3212975,-8.635456,-20.68324,-0.4119948,-7.936797,24.40916
0.3205606,-8.629853,-20.66309,-0.4063262,-7.945643,24.40437
0.3233345,-8.62269,-20.65457,-0.4021614,-7.96588,24.43945
0.31631,-8.625811,-20.6313,-0.4053896,-7.964306,24.45178
