Pos0x,Pos0y,Rot0,Pos1x,Pos1y,Rot1
-0.5569189,-6.741176,-13.71199,-0.00624399,-1.563736,7.564853
-0.5588759,-6.734797,-13.68008,-0.006846189,-1.570442,7.586528
-0.5610012,-6.745487,-13.70604,-0.007269945,-1.567109,7.602489
-0.5607069,-6.717041,-13.60963,-0.007378201,-1.570083,7.606154
-0.5599098,-6.737297,-13.68341,-0.007410164,-1.565997,7.607798
-0.5598514,-6.731609,-13.66414,-0.007095376,-1.572314,7.595559
-0.5569189,-6.741176,-13.71199,-0.006738795,-1.567457,7.582809
-0.5619205,-6.736609,-13.67079,-0.006846189,-1.570442,7.586528
-0.5588759,-6.734797,-13.68008,-0.007627388,-1.571949,7.615159
-0.5638699,-6.730231,-13.6389,-0.007095376,-1.572314,7.595559
-0.5569189,-6.741176,-13.71199,-0.007596607,-1.576067,7.613673
-0.5638699,-6.730231,-13.6389,-0.007237884,-1.5712,7.600872
-0.5596744,-6.71454,-13.60632,-0.007237884,-1.5712,7.600872
-0.5616791,-6.713855,-13.5937,-0.006846189,-1.570442,7.586528
-0.5567526,-6.724109,-13.65417,-0.007269945,-1.567109,7.602489
-0.5586427,-6.712039,-13.60298,-0.006738795,-1.567457,7.582809
-0.5555482,-6.704534,-13.59303,-0.007518418,-1.56897,7.611467
-0.5585216,-6.700662,-13.56448,-0.006846189,-1.570442,7.586528
-0.5595519,-6.703162,-13.56779,-0.006846189,-1.570442,7.586528
-0.5585811,-6.70635,-13.58374,-0.006738795,-1.567457,7.582809
-0.5585811,-6.70635,-13.58374,-0.006561028,-1.572678,7.575959
-0.562456,-6.693599,-13.51999,-0.006491036,-1.565597,7.573832
-0.5586427,-6.712039,-13.60298,-0.007485643,-1.573061,7.609849
-0.5616791,-6.713855,-13.5937,-0.006987982,-1.569329,7.59184
-0.5595519,-6.703162,-13.56779,-0.007237884,-1.5712,7.600872
-0.5586427,-6.712039,-13.60298,-0.007378201,-1.570083,7.606154
-0.5565183,-6.701345,-13.57709,-0.006987982,-1.569329,7.59184
-0.5585811,-6.70635,-13.58374,-0.005996231,-1.56187,7.55585
-0.5615529,-6.702476,-13.55518,-0.007237884,-1.5712,7.600872
-0.5605205,-6.699973,-13.55185,-0.006987982,-1.569329,7.59184
-0.5585216,-6.700662,-13.56448,-0.007658637,-1.567858,7.616776
-0.5615529,-6.702476,-13.55518,-0.006738795,-1.567457,7.582809
-0.5604579,-6.694285,-13.53261,-0.006879825,-1.566345,7.588119
-0.5585811,-6.70635,-13.58374,-0.006846189,-1.570442,7.586528
-0.5585811,-6.70635,-13.58374,-0.007237884,-1.5712,7.600872
-0.5615529,-6.702476,-13.55518,-0.007485643,-1.573061,7.609849
-0.5586427,-6.712039,-13.60298,-0.007237884,-1.5712,7.600872
-0.5625207,-6.699287,-13.53925,-0.006953535,-1.573437,7.590302
-0.558457,-6.694968,-13.5452,-0.007095376,-1.572314,7.595559
-0.5635539,-6.70179,-13.54257,-0.006846189,-1.570442,7.586528
-0.5634221,-6.690412,-13.50406,-0.007095376,-1.572314,7.595559
-0.5605205,-6.699973,-13.55185,-0.006953535,-1.573437,7.590302
-0.5625207,-6.699287,-13.53925,-0.006702919,-1.571554,7.581219
-0.5633543,-6.684724,-13.48482,-0.007485643,-1.573061,7.609849
-0.5634221,-6.690412,-13.50406,-0.006597715,-1.568576,7.577523
-0.5643867,-6.687226,-13.48814,-0.007237884,-1.5712,7.600872
-0.5614249,-6.691097,-13.51666,-0.006846189,-1.570442,7.586528
-0.5634221,-6.690412,-13.50406,-0.006987982,-1.569329,7.59184
-0.5683084,-6.680171,-13.44371,-0.007095376,-1.572314,7.595559
-0.5654178,-6.689725,-13.49146,-0.006953535,-1.573437,7.590302
-0.5653499,-6.684039,-13.47221,-0.007485643,-1.573061,7.609849
-0.5672027,-6.671982,-13.42116,-0.006738795,-1.567457,7.582809
-0.5683084,-6.680171,-13.44371,-0.006738795,-1.567457,7.582809
-0.5672737,-6.677666,-13.44037,-0.006846189,-1.570442,7.586528
-0.5643867,-6.687226,-13.48814,-0.006491036,-1.565597,7.573832
-0.5692691,-6.676988,-13.42781,-0.006879825,-1.566345,7.588119
-0.570303,-6.679491,-13.43114,-0.007053386,-1.561169,7.595181
-0.5673461,-6.683358,-13.45964,-0.007237884,-1.5712,7.600872
-0.5652805,-6.678352,-13.45299,-0.007095376,-1.572314,7.595559
-0.566383,-6.686542,-13.47554,-0.007909252,-1.569729,7.625807
-0.5703754,-6.685174,-13.45036,-0.006597715,-1.568576,7.577523
-0.5683084,-6.680171,-13.44371,-0.006987982,-1.569329,7.59184
-0.5672027,-6.671982,-13.42116,-0.006987982,-1.569329,7.59184
-0.5673461,-6.683358,-13.45964,-0.006987982,-1.569329,7.59184
-0.5654178,-6.689725,-13.49146,-0.006738795,-1.567457,7.582809
-0.5653499,-6.684039,-13.47221,-0.006206687,-1.567822,7.56321
-0.5623226,-6.68222,-13.48149,-0.006491036,-1.565597,7.573832
-0.5653499,-6.684039,-13.47221,-0.006879825,-1.566345,7.588119
-0.563217,-6.673345,-13.44633,-0.006738795,-1.567457,7.582809
-0.5654178,-6.689725,-13.49146,-0.008018935,-1.572707,7.629502
-0.5692691,-6.676988,-13.42781,-0.006987982,-1.569329,7.59184
-0.5692691,-6.676988,-13.42781,-0.007237884,-1.5712,7.600872
-0.570303,-6.679491,-13.43114,-0.007658637,-1.567858,7.616776
-0.5692691,-6.676988,-13.42781,-0.007345992,-1.57419,7.604616
-0.5662413,-6.675164,-13.43706,-0.006491036,-1.565597,7.573832
-0.5691196,-6.665613,-13.38934,-0.006597715,-1.568576,7.577523
-0.568162,-6.668797,-13.40524,-0.007129013,-1.568217,7.59715
-0.5682345,-6.674484,-13.42447,-0.006738795,-1.567457,7.582809
-0.5691944,-6.6713,-13.40857,-0.007237884,-1.5712,7.600872
-0.5691944,-6.6713,-13.40857,-0.006738795,-1.567457,7.582809
-0.5642473,-6.675846,-13.44965,-0.007378201,-1.570083,7.606154
-0.5652805,-6.678352,-13.45299,-0.007129013,-1.568217,7.59715
-0.5691944,-6.6713,-13.40857,-0.007378201,-1.570083,7.606154
-0.5682345,-6.674484,-13.42447,-0.006879825,-1.566345,7.588119
-0.5702283,-6.673801,-13.4119,-0.006846189,-1.570442,7.586528
-0.568162,-6.668797,-13.40524,-0.007095376,-1.572314,7.595559
-0.5672737,-6.677666,-13.44037,-0.006987982,-1.569329,7.59184
-0.5652089,-6.672658,-13.43372,-0.006846189,-1.570442,7.586528
-0.5663129,-6.680856,-13.4563,-0.007378201,-1.570083,7.606154
-0.5691944,-6.6713,-13.40857,-0.007410164,-1.565997,7.607798
-0.5693408,-6.682672,-13.44702,-0.007237884,-1.5712,7.600872
-0.5643867,-6.687226,-13.48814,-0.006738795,-1.567457,7.582809
-0.5672027,-6.671982,-13.42116,-0.007378201,-1.570083,7.606154
-0.5682345,-6.674484,-13.42447,-0.006632066,-1.564484,7.57914
-0.5653499,-6.684039,-13.47221,-0.007378201,-1.570083,7.606154
-0.561155,-6.668336,-13.43968,-0.007518418,-1.56897,7.611467
-0.5603262,-6.682902,-13.49408,-0.006772284,-1.563377,7.58448
-0.5534303,-6.693839,-13.56714,-0.007129013,-1.568217,7.59715
-0.5443569,-6.68839,-13.59512,-0.006491036,-1.565597,7.573832
-0.5462997,-6.682008,-13.56322,-0.006349242,-1.56671,7.568519
-0.5423092,-6.683383,-13.58853,-0.006879825,-1.566345,7.588119
-0.5442505,-6.676998,-13.55661,-0.006632066,-1.564484,7.57914
-0.5432809,-6.680194,-13.57257,-0.007095376,-1.572314,7.595559
-0.54738,-6.690207,-13.58578,-0.00624399,-1.563736,7.564853
-0.543333,-6.685886,-13.59183,-0.006738795,-1.567457,7.582809
-0.5453829,-6.690894,-13.59843,-0.006846189,-1.570442,7.586528
-0.5472684,-6.678818,-13.54727,-0.006632066,-1.564484,7.57914
-0.5482951,-6.681323,-13.55058,-0.006738795,-1.567457,7.582809
-0.5462445,-6.676316,-13.54398,-0.006987982,-1.569329,7.59184
-0.5462997,-6.682008,-13.56322,-0.006597715,-1.568576,7.577523
-0.5452751,-6.679504,-13.55992,-0.007518418,-1.56897,7.611467
-0.5492049,-6.672439,-13.5154,-0.006846189,-1.570442,7.586528
-0.5452751,-6.679504,-13.55992,-0.007410164,-1.565997,7.607798
-0.547155,-6.66743,-13.50879,-0.007345992,-1.57419,7.604616
-0.5472684,-6.678818,-13.54727,-0.006987982,-1.569329,7.59184
-0.5461879,-6.670619,-13.5247,-0.006987982,-1.569329,7.59184
-0.5481213,-6.664242,-13.49284,-0.007129013,-1.568217,7.59715
-0.5522837,-6.67995,-13.52531,-0.007160262,-1.564126,7.598767
-0.5492049,-6.672439,-13.5154,-0.007378201,-1.570083,7.606154
-0.5492049,-6.672439,-13.5154,-0.006349242,-1.56671,7.568519
-0.5492049,-6.672439,-13.5154,-0.007345992,-1.57419,7.604616
-0.5482378,-6.675628,-13.53134,-0.007129013,-1.568217,7.59715
-0.545164,-6.668114,-13.52141,-0.007518418,-1.56897,7.611467
-0.544028,-6.654222,-13.47963,-0.007518418,-1.56897,7.611467
-0.545164,-6.668114,-13.52141,-0.006597715,-1.568576,7.577523
-0.5451072,-6.662421,-13.50217,-0.007269945,-1.567109,7.602489
-0.5461318,-6.664927,-13.50548,-0.007551047,-1.564895,7.613163
-0.5439711,-6.648527,-13.4604,-0.006632066,-1.564484,7.57914
-0.5461318,-6.664927,-13.50548,-0.006987982,-1.569329,7.59184
-0.5470968,-6.661736,-13.48953,-0.007627388,-1.571949,7.615159
-0.5450504,-6.656726,-13.48294,-0.006953535,-1.573437,7.590302
-0.5521016,-6.662874,-13.46759,-0.006879825,-1.566345,7.588119
-0.5510142,-6.654677,-13.44505,-0.006491036,-1.565597,7.573832
-0.5539614,-6.650806,-13.4165,-0.006987982,-1.569329,7.59184
-0.5479418,-6.647161,-13.43513,-0.007129013,-1.568217,7.59715
-0.5529997,-6.653991,-13.43242,-0.006987982,-1.569329,7.59184
-0.5499882,-6.652171,-13.44174,-0.006702919,-1.571554,7.581219
-0.5511361,-6.66606,-13.48351,-0.007129013,-1.568217,7.59715
-0.5520381,-6.65718,-13.44835,-0.007378201,-1.570083,7.606154
-0.5489635,-6.649662,-13.43842,-0.006879825,-1.566345,7.588119
-0.5520381,-6.65718,-13.44835,-0.006738795,-1.567457,7.582809
-0.5510762,-6.660371,-13.46429,-0.007129013,-1.568217,7.59715
-0.5529997,-6.653991,-13.43242,-0.006879825,-1.566345,7.588119
-0.5540258,-6.656497,-13.43573,-0.006879825,-1.566345,7.588119
-0.5470968,-6.661736,-13.48953,-0.007129013,-1.568217,7.59715
-0.5499882,-6.652171,-13.44174,-0.006491036,-1.565597,7.573832
-0.5499882,-6.652171,-13.44174,-0.007880145,-1.573837,7.624268
-0.5449921,-6.651031,-13.46368,-0.007378201,-1.570083,7.606154
-0.5530648,-6.659687,-13.45168,-0.007129013,-1.568217,7.59715
-0.5470384,-6.656042,-13.47031,-0.006632066,-1.564484,7.57914
-0.5490257,-6.655359,-13.45767,-0.007518418,-1.56897,7.611467
-0.5490862,-6.661051,-13.4769,-0.007202722,-1.575302,7.599307
-0.5540258,-6.656497,-13.43573,-0.006846189,-1.570442,7.586528
-0.5519758,-6.651491,-13.42912,-0.00701933,-1.565232,7.593431
-0.5490862,-6.661051,-13.4769,-0.007551047,-1.564895,7.613163
-0.5529346,-6.648299,-13.41319,-0.007518418,-1.56897,7.611467
-0.5500502,-6.657863,-13.46097,-0.006632066,-1.564484,7.57914
-0.5510762,-6.660371,-13.46429,-0.007485643,-1.573061,7.609849
-0.5510762,-6.660371,-13.46429,-0.007880145,-1.573837,7.624268
-0.5480024,-6.652855,-13.45438,-0.006987982,-1.569329,7.59184
-0.5500502,-6.657863,-13.46097,-0.007880145,-1.573837,7.624268
-0.5460146,-6.653536,-13.467,-0.007378201,-1.570083,7.606154
-0.5520381,-6.65718,-13.44835,-0.006738795,-1.567457,7.582809
-0.5519108,-6.645795,-13.40988,-0.007095376,-1.572314,7.595559
-0.5519758,-6.651491,-13.42912,-0.007095376,-1.572314,7.595559
-0.5540258,-6.656497,-13.43573,-0.007095376,-1.572314,7.595559
-0.5529997,-6.653991,-13.43242,-0.007269945,-1.567109,7.602489
-0.5519758,-6.651491,-13.42912,-0.007237884,-1.5712,7.600872
-0.5519758,-6.651491,-13.42912,-0.006987982,-1.569329,7.59184
-0.553894,-6.64511,-13.39726,-0.007095376,-1.572314,7.595559
-0.5509499,-6.648983,-13.42581,-0.007237884,-1.5712,7.600872
-0.5539614,-6.650806,-13.4165,-0.007237884,-1.5712,7.600872
-0.5509499,-6.648983,-13.42581,-0.006491036,-1.565597,7.573832
-0.5489635,-6.649662,-13.43842,-0.006987982,-1.569329,7.59184
-0.5529346,-6.648299,-13.41319,-0.006491036,-1.565597,7.573832
-0.5490257,-6.655359,-13.45767,-0.007095376,-1.572314,7.595559
-0.5529997,-6.653991,-13.43242,-0.007237884,-1.5712,7.600872
-0.5499253,-6.646476,-13.4225,-0.00701933,-1.565232,7.593431
-0.5510762,-6.660371,-13.46429,-0.007378201,-1.570083,7.606154
-0.5508847,-6.643287,-13.40657,-0.006597715,-1.568576,7.577523
-0.5538266,-6.639418,-13.37804,-0.007518418,-1.56897,7.611467
-0.55963,-6.625997,-13.30182,-0.006738795,-1.567457,7.582809
-0.5616076,-6.625318,-13.28923,-0.00701933,-1.565232,7.593431
-0.5564818,-6.612788,-13.27271,-0.00798973,-1.576826,7.628016
-0.533783,-6.62346,-13.42751,-0.006846189,-1.570442,7.586528
-0.4753376,-6.629539,-13.75516,-0.007237884,-1.5712,7.600872
-0.3843414,-6.639117,-14.27336,-0.006597715,-1.568576,7.577523
-0.2763454,-6.664476,-14.94547,-0.006597715,-1.568576,7.577523
-0.02772946,-6.706399,-16.48337,-0.007237884,-1.5712,7.600872
0.04796913,-6.697417,-16.90053,-0.006772284,-1.563377,7.58448
0.02497105,-6.63454,-16.58031,-0.006879825,-1.566345,7.588119
0.03048052,-6.602975,-16.52081,-0.007160262,-1.564126,7.598767
0.03672294,-6.568906,-16.45894,-0.006846189,-1.570442,7.586528
0.03938374,-6.539002,-16.38805,-0.006846189,-1.570442,7.586528
0.04290073,-6.534833,-16.39729,-0.006879825,-1.566345,7.588119
0.04683038,-6.536468,-16.4259,-0.007095376,-1.572314,7.595559
0.04563728,-6.533156,-16.40907,-0.007129013,-1.568217,7.59715
0.03819454,-6.535693,-16.37123,-0.007237884,-1.5712,7.600872
0.04057308,-6.542318,-16.40489,-0.006987982,-1.569329,7.59184
0.03664016,-6.540683,-16.37631,-0.006632066,-1.564484,7.57914
0.04253921,-6.543133,-16.41917,-0.007095376,-1.572314,7.595559
0.04373018,-6.546451,-16.43604,-0.006879825,-1.566345,7.588119
0.04450702,-6.543952,-16.4335,-0.007129013,-1.568217,7.59715
0.04528171,-6.541459,-16.43097,-0.007658637,-1.567858,7.616776
0.04879533,-6.537287,-16.44023,-0.007658637,-1.567858,7.616776
0.0460564,-6.538965,-16.42844,-0.006846189,-1.570442,7.586528
0.05188197,-6.527308,-16.43015,-0.007095376,-1.572314,7.595559
0.06693666,-6.550499,-16.58878,-0.007768319,-1.570836,7.620471
0.07405677,-6.556296,-16.64882,-0.006738795,-1.567457,7.582809
0.06693666,-6.550499,-16.58878,-0.007095376,-1.572314,7.595559
0.07252666,-6.561277,-16.65381,-0.006738795,-1.567457,7.582809
0.07615579,-6.571232,-16.7045,-0.007738401,-1.574949,7.618959
0.07704792,-6.582853,-16.74329,-0.007378201,-1.570083,7.606154
0.07187676,-6.577881,-16.69759,-0.006101483,-1.564843,7.559515
0.07397556,-6.592814,-16.75328,-0.006879825,-1.566345,7.588119
0.07640599,-6.599453,-16.78708,-0.006632066,-1.564484,7.57914
0.0759594,-6.593645,-16.76768,-0.006879825,-1.566345,7.588119
0.005101988,-6.598229,-16.35533,-0.006987982,-1.569329,7.59184
0.04666094,-6.587104,-16.57176,-0.006206687,-1.567822,7.56321
0.08786355,-6.635121,-16.95871,-0.007237884,-1.5712,7.600872
0.07588574,-6.630157,-16.87228,-0.007237884,-1.5712,7.600872
0.08218925,-6.624339,-16.89355,-0.007269945,-1.567109,7.602489
0.08663496,-6.631806,-16.9418,-0.007129013,-1.568217,7.59715
0.08141883,-6.626831,-16.89606,-0.007518418,-1.56897,7.611467
0.07910404,-6.634302,-16.90359,-0.006597715,-1.568576,7.577523
0.07454293,-6.612733,-16.81403,-0.006987982,-1.569329,7.59184
0.07762386,-6.60277,-16.804,-0.006597715,-1.568576,7.577523
0.0785233,-6.614388,-16.84282,-0.007269945,-1.567109,7.602489
0.08205117,-6.610232,-16.85222,-0.007237884,-1.5712,7.600872
0.08802079,-6.612722,-16.89549,-0.006987982,-1.569329,7.59184
0.08633954,-6.603597,-16.85916,-0.007237884,-1.5712,7.600872
0.08695783,-6.586997,-16.81537,-0.007095376,-1.572314,7.595559
0.08786965,-6.598616,-16.85419,-0.007345992,-1.57419,7.604616
0.08236678,-6.601935,-16.83031,-0.007237884,-1.5712,7.600872
0.08511852,-6.600276,-16.84224,-0.007345992,-1.57419,7.604616
0.08909224,-6.601935,-16.87109,-0.006846189,-1.570442,7.586528
0.08633954,-6.603597,-16.85916,-0.007378201,-1.570083,7.606154
0.08466445,-6.594467,-16.82283,-0.006738795,-1.567457,7.582809
0.08480801,-6.608572,-16.86412,-0.007627388,-1.571949,7.615159
0.08710567,-6.601104,-16.85666,-0.007658637,-1.567858,7.616776
0.08756284,-6.606913,-16.87607,-0.006879825,-1.566345,7.588119
0.08542915,-6.591978,-16.82034,-0.007095376,-1.572314,7.595559
0.08817732,-6.590314,-16.83229,-0.006846189,-1.570442,7.586528
0.08955161,-6.607745,-16.8905,-0.006738795,-1.567457,7.582809
0.08588394,-6.597785,-16.83974,-0.006987982,-1.569329,7.59184
0.08985622,-6.599446,-16.86862,-0.00701933,-1.565232,7.593431
0.08939691,-6.593638,-16.84921,-0.006597715,-1.568576,7.577523
0.09260611,-6.59779,-16.88058,-0.006738795,-1.567457,7.582809
0.08893988,-6.587827,-16.82982,-0.006702919,-1.571554,7.581219
0.09138276,-6.594468,-16.86365,-0.006846189,-1.570442,7.586528
0.08604626,-6.575378,-16.7766,-0.007237884,-1.5712,7.600872
0.09442942,-6.584508,-16.85374,-0.007095376,-1.572314,7.595559
0.09885942,-6.591988,-16.90207,-0.007237884,-1.5712,7.600872
0.09000663,-6.577038,-16.80545,-0.006987982,-1.569329,7.59184
0.09548522,-6.573719,-16.82941,-0.006987982,-1.569329,7.59184
0.09274623,-6.575377,-16.81743,-0.007095376,-1.572314,7.595559
0.09792902,-6.580366,-16.86328,-0.006738795,-1.567457,7.582809
0.09548522,-6.573719,-16.82941,-0.006987982,-1.569329,7.59184
0.09076633,-6.574551,-16.80299,-0.006987982,-1.569329,7.59184
0.09198581,-6.577868,-16.81992,-0.006846189,-1.570442,7.586528
0.0912254,-6.580358,-16.82239,-0.006738795,-1.567457,7.582809
0.09320612,-6.581191,-16.83684,-0.006491036,-1.565597,7.573832
0.09442942,-6.584508,-16.85374,-0.006879825,-1.566345,7.588119
0.09046356,-6.582849,-16.82486,-0.007485643,-1.573061,7.609849
0.0924457,-6.58368,-16.83931,-0.006987982,-1.569329,7.59184
0.09076633,-6.574551,-16.80299,-0.006846189,-1.570442,7.586528
0.0866609,-6.558776,-16.73285,-0.006987982,-1.569329,7.59184
0.09274623,-6.575377,-16.81743,-0.006738795,-1.567457,7.582809
0.09396724,-6.578698,-16.83435,-0.006953535,-1.573437,7.590302
0.08954827,-6.571227,-16.78606,-0.007237884,-1.5712,7.600872
0.09168529,-6.586167,-16.84177,-0.007345992,-1.57419,7.604616
0.09565206,-6.58783,-16.87067,-0.007378201,-1.570083,7.606154
0.0924457,-6.58368,-16.83931,-0.006738795,-1.567457,7.582809
0.09198581,-6.577868,-16.81992,-0.006632066,-1.564484,7.57914
0.09442942,-6.584508,-16.85374,-0.007237884,-1.5712,7.600872
0.09320612,-6.581191,-16.83684,-0.006491036,-1.565597,7.573832
0.09518698,-6.582025,-16.8513,-0.007129013,-1.568217,7.59715
0.09763516,-6.588663,-16.88513,-0.007095376,-1.572314,7.595559
0.09168529,-6.586167,-16.84177,-0.007237884,-1.5712,7.600872
0.09442942,-6.584508,-16.85374,-0.007095376,-1.572314,7.595559
0.09868658,-6.577877,-16.86082,-0.006846189,-1.570442,7.586528
0.1197949,-6.567154,-16.95975,-0.006879825,-1.566345,7.588119
0.1215099,-6.576293,-16.99609,-0.006846189,-1.570442,7.586528
0.1247275,-6.580457,-17.0276,-0.007237884,-1.5712,7.600872
0.1222581,-6.573805,-16.99367,-0.007237884,-1.5712,7.600872
0.1234917,-6.577131,-17.01064,-0.007378201,-1.570083,7.606154
0.1383605,-6.572243,-17.08841,-0.007378201,-1.570083,7.606154
0.1262212,-6.575488,-17.02278,-0.007129013,-1.568217,7.59715
0.1257315,-6.569674,-17.00339,-0.006846189,-1.570442,7.586528
0.1272231,-6.564701,-16.99855,-0.007095376,-1.572314,7.595559
0.1244987,-6.566348,-16.98642,-0.006846189,-1.570442,7.586528
0.1220361,-6.559693,-16.95247,-0.005854438,-1.562983,7.550536
0.122295,-6.551395,-16.93068,-0.007237884,-1.5712,7.600872
0.1232659,-6.56302,-16.96944,-0.007485643,-1.573061,7.609849
0.1200573,-6.558856,-16.93793,-0.006491036,-1.565597,7.573832
0.1180823,-6.558017,-16.92342,-0.007237884,-1.5712,7.600872
0.1212893,-6.562181,-16.9549,-0.006987982,-1.569329,7.59184
0.1245291,-6.543931,-16.92343,-0.007378201,-1.570083,7.606154
0.1240106,-6.560536,-16.96703,-0.007095376,-1.572314,7.595559
0.1203214,-6.550559,-16.91615,-0.006349242,-1.56671,7.568519
0.125271,-6.541448,-16.92102,-0.006349242,-1.56671,7.568519
0.1301962,-6.554759,-16.98892,-0.007095376,-1.572314,7.595559
0.1302065,-6.532347,-16.92599,-0.007485643,-1.573061,7.609849
0.1292142,-6.543133,-16.95016,-0.006879825,-1.566345,7.588119
0.1279852,-6.539804,-16.9332,-0.007095376,-1.572314,7.595559
0.1326676,-6.539004,-16.95995,-0.006738795,-1.567457,7.582809
0.1279852,-6.539804,-16.9332,-0.007095376,-1.572314,7.595559
0.1292142,-6.543133,-16.95016,-0.006987982,-1.569329,7.59184
0.1292142,-6.543133,-16.95016,-0.007237884,-1.5712,7.600872
0.1306965,-6.538158,-16.94536,-0.00701933,-1.565232,7.593431
0.1326666,-6.516588,-16.89706,-0.006987982,-1.569329,7.59184
0.1358616,-6.520759,-16.92862,-0.006349242,-1.56671,7.568519
0.135368,-6.514947,-16.90927,-0.006738795,-1.567457,7.582809
0.1378291,-6.521603,-16.94322,-0.007378201,-1.570083,7.606154
0.137093,-6.524091,-16.94562,-0.007378201,-1.570083,7.606154
0.1380672,-6.5133,-16.92148,-0.006738795,-1.567457,7.582809
0.1383251,-6.527419,-16.96259,-0.006987982,-1.569329,7.59184
0.1378291,-6.521603,-16.94322,-0.007237884,-1.5712,7.600872
0.1373318,-6.515788,-16.92384,-0.007237884,-1.5712,7.600872
0.1410275,-6.525783,-16.97484,-0.007129013,-1.568217,7.59715
0.1378291,-6.521603,-16.94322,-0.007129013,-1.568217,7.59715
0.1429966,-6.526625,-16.98943,-0.006987982,-1.569329,7.59184
0.1632193,-6.540934,-17.15527,-0.007378201,-1.570083,7.606154
0.1462012,-6.530804,-17.02104,-0.006738795,-1.567457,7.582809
0.1434972,-6.532446,-17.00882,-0.007237884,-1.5712,7.600872
0.1407925,-6.53408,-16.99655,-0.007269945,-1.567109,7.602489
0.131193,-6.521557,-16.90182,-0.007237884,-1.5712,7.600872
0.1252958,-6.519032,-16.85812,-0.007095376,-1.572314,7.595559
0.1189236,-6.510694,-16.79509,-0.006738795,-1.567457,7.582809
0.1172252,-6.501552,-16.75877,-0.007237884,-1.5712,7.600872
0.1162201,-6.51234,-16.78294,-0.006846189,-1.570442,7.586528
0.1166959,-6.51816,-16.80232,-0.006846189,-1.570442,7.586528
0.1162201,-6.51234,-16.78294,-0.007345992,-1.57419,7.604616
0.1230738,-6.526493,-16.86533,-0.008159867,-1.5716,7.634837
0.1221088,-6.51486,-16.82658,-0.007658637,-1.567858,7.616776
0.1196654,-6.508205,-16.79268,-0.007129013,-1.568217,7.59715
0.1154754,-6.514832,-16.78537,-0.007129013,-1.568217,7.59715
0.1122949,-6.510666,-16.75389,-0.00701933,-1.565232,7.593431
0.1240721,-6.5157,-16.84116,-0.007768319,-1.570836,7.620471
0.1233317,-6.518188,-16.84354,-0.007378201,-1.570083,7.606154
0.1141943,-6.533923,-16.83136,-0.007095376,-1.572314,7.595559
0.121848,-6.523167,-16.84837,-0.006738795,-1.567457,7.582809
0.1223647,-6.50656,-16.80484,-0.006846189,-1.570442,7.586528
0.121367,-6.517351,-16.82901,-0.007095376,-1.572314,7.595559
0.121848,-6.523167,-16.84837,-0.007269945,-1.567109,7.602489
0.121367,-6.517351,-16.82901,-0.007378201,-1.570083,7.606154
0.1309462,-6.529858,-16.92358,-0.006879825,-1.566345,7.588119
0.1211069,-6.525651,-16.85077,-0.007129013,-1.568217,7.59715
0.1216257,-6.509046,-16.80724,-0.007269945,-1.567109,7.602489
0.1216257,-6.509046,-16.80724,-0.007237884,-1.5712,7.600872
0.1201441,-6.514021,-16.81204,-0.006987982,-1.569329,7.59184
1.619788,-9.337966,-32.17734,-0.007378201,-1.570083,7.606154
0.07074799,-6.487379,-16.43082,-0.007237884,-1.5712,7.600872
0.1147321,-6.51732,-16.7878,-0.007768319,-1.570836,7.620471
0.1331589,-6.522405,-16.91643,-0.007129013,-1.568217,7.59715
0.128976,-6.529017,-16.90901,-0.007378201,-1.570083,7.606154
0.1383251,-6.527419,-16.96259,-0.006987982,-1.569329,7.59184
0.1390591,-6.524938,-16.96022,-0.007129013,-1.568217,7.59715
0.1395574,-6.530754,-16.97958,-0.006987982,-1.569329,7.59184
0.1402942,-6.528265,-16.97719,-0.007129013,-1.568217,7.59715
0.1331589,-6.522405,-16.91643,-0.007269945,-1.567109,7.602489
0.1338972,-6.519915,-16.91403,-0.007129013,-1.568217,7.59715
0.1341389,-6.511614,-16.89229,-0.007596607,-1.576067,7.613673
0.1365963,-6.518276,-16.92625,-0.006879825,-1.566345,7.588119
0.1334035,-6.5141,-16.89467,-0.006879825,-1.566345,7.588119
0.1346326,-6.517432,-16.91165,-0.007738401,-1.574949,7.618959
0.1338972,-6.519915,-16.91403,-0.007269945,-1.567109,7.602489
0.1383251,-6.527419,-16.96259,-0.006349242,-1.56671,7.568519
0.1388005,-6.510817,-16.9191,-0.007658637,-1.567858,7.616776
0.1343886,-6.525729,-16.93338,-0.006879825,-1.566345,7.588119
0.1338972,-6.519915,-16.91403,-0.007129013,-1.568217,7.59715
0.1378291,-6.521603,-16.94322,-0.006846189,-1.570442,7.586528
0.132176,-6.510774,-16.8777,-0.007345992,-1.57419,7.604616
0.1375707,-6.507491,-16.90215,-0.006491036,-1.565597,7.573832
0.1341389,-6.511614,-16.89229,-0.007237884,-1.5712,7.600872
0.1356091,-6.506642,-16.88753,-0.007596607,-1.576067,7.613673
0.136102,-6.512464,-16.90689,-0.006987982,-1.569329,7.59184
0.1351156,-6.500829,-16.86818,-0.007269945,-1.567109,7.602489
0.1324201,-6.502469,-16.85596,-0.007269945,-1.567109,7.602489
0.1348744,-6.509127,-16.88989,-0.007378201,-1.570083,7.606154
0.1346326,-6.517432,-16.91165,-0.007485643,-1.573061,7.609849
0.1346326,-6.517432,-16.91165,-0.007095376,-1.572314,7.595559
0.1356091,-6.506642,-16.88753,-0.007738401,-1.574949,7.618959
